time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-01-03 10:49:00-05:00,BuyEveryDay,72a35490df99420d8864f8219f67f619,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:49:00-05:00,BuyEveryDay,72a35490df99420d8864f8219f67f619,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:50:00-05:00,BuyEveryDay,bfb69c56c9a54f1ca6981e6a8aa49313,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:50:00-05:00,BuyEveryDay,bfb69c56c9a54f1ca6981e6a8aa49313,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:51:00-05:00,BuyEveryDay,87235466c42247e4969038cda3a815be,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:51:00-05:00,BuyEveryDay,87235466c42247e4969038cda3a815be,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:52:00-05:00,BuyEveryDay,43e9bb4e5e02433f9f704ed0c12d283a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:52:00-05:00,BuyEveryDay,43e9bb4e5e02433f9f704ed0c12d283a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:53:00-05:00,BuyEveryDay,5ec3fb64475f4b5c87f6b8e5b37101f8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:53:00-05:00,BuyEveryDay,5ec3fb64475f4b5c87f6b8e5b37101f8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:54:00-05:00,BuyEveryDay,c468ce40925b40cda3305f5c12508e08,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:54:00-05:00,BuyEveryDay,c468ce40925b40cda3305f5c12508e08,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:55:00-05:00,BuyEveryDay,5f83664408e442e78d9287b8750a4d72,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:55:00-05:00,BuyEveryDay,5f83664408e442e78d9287b8750a4d72,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:56:00-05:00,BuyEveryDay,13cdc67a24d3408e917157737245275a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:56:00-05:00,BuyEveryDay,13cdc67a24d3408e917157737245275a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:57:00-05:00,BuyEveryDay,23391dd9dfb245979547182fa6ae13bd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:57:00-05:00,BuyEveryDay,23391dd9dfb245979547182fa6ae13bd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:58:00-05:00,BuyEveryDay,14b3864a5011436f8994345645dce395,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:58:00-05:00,BuyEveryDay,14b3864a5011436f8994345645dce395,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 10:59:00-05:00,BuyEveryDay,9d4f51b6589942669c5a674f90f2f180,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 10:59:00-05:00,BuyEveryDay,9d4f51b6589942669c5a674f90f2f180,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:00:00-05:00,BuyEveryDay,d1884d3f7130446f854b7400b50dc4ed,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:00:00-05:00,BuyEveryDay,d1884d3f7130446f854b7400b50dc4ed,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:01:00-05:00,BuyEveryDay,9416160d1f6e402a837b4e5390933231,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:01:00-05:00,BuyEveryDay,9416160d1f6e402a837b4e5390933231,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:02:00-05:00,BuyEveryDay,96bdc9bdb78e4060b12381342bbd182d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:02:00-05:00,BuyEveryDay,96bdc9bdb78e4060b12381342bbd182d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:03:00-05:00,BuyEveryDay,c0b80d24317a4717aaa0d85e3867fca7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:03:00-05:00,BuyEveryDay,c0b80d24317a4717aaa0d85e3867fca7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:04:00-05:00,BuyEveryDay,2b6fe5f0456e4e30a868779f6cb62477,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:04:00-05:00,BuyEveryDay,2b6fe5f0456e4e30a868779f6cb62477,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:05:00-05:00,BuyEveryDay,1e7282b7ab0e4aefa74817fcbc047273,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:05:00-05:00,BuyEveryDay,1e7282b7ab0e4aefa74817fcbc047273,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:06:00-05:00,BuyEveryDay,10e77fb71a114266b1d722e7acf7e6a3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:06:00-05:00,BuyEveryDay,10e77fb71a114266b1d722e7acf7e6a3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:07:00-05:00,BuyEveryDay,4a5fa43b4e9b47709f3c9a43b744e3a8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:07:00-05:00,BuyEveryDay,4a5fa43b4e9b47709f3c9a43b744e3a8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:08:00-05:00,BuyEveryDay,f07079562ad840459826d376563c5319,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:08:00-05:00,BuyEveryDay,f07079562ad840459826d376563c5319,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:09:00-05:00,BuyEveryDay,7d2476b1ed534dfeacaaabc01281400f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:09:00-05:00,BuyEveryDay,7d2476b1ed534dfeacaaabc01281400f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:10:00-05:00,BuyEveryDay,14a567979fdd47cc9f0f9aa211f2c989,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:10:00-05:00,BuyEveryDay,14a567979fdd47cc9f0f9aa211f2c989,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:11:00-05:00,BuyEveryDay,891efed116c648fda08ca107919db8bf,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:11:00-05:00,BuyEveryDay,891efed116c648fda08ca107919db8bf,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:12:00-05:00,BuyEveryDay,cef67f5d8eb14443b47bf2edde1602bd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:12:00-05:00,BuyEveryDay,cef67f5d8eb14443b47bf2edde1602bd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:13:00-05:00,BuyEveryDay,db4502c897fc4b0687c84d8abfa201b8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:13:00-05:00,BuyEveryDay,db4502c897fc4b0687c84d8abfa201b8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:14:00-05:00,BuyEveryDay,4887f2230d734bb29144b1f282684c9b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:14:00-05:00,BuyEveryDay,4887f2230d734bb29144b1f282684c9b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:15:00-05:00,BuyEveryDay,15569780c0ad4fee87258e16d2c7605f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:15:00-05:00,BuyEveryDay,15569780c0ad4fee87258e16d2c7605f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:16:00-05:00,BuyEveryDay,a1ef84df4d20422b844e594c3a302406,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:16:00-05:00,BuyEveryDay,a1ef84df4d20422b844e594c3a302406,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:17:00-05:00,BuyEveryDay,35e83102dab04c6c9f99f9eb54e02d9b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:17:00-05:00,BuyEveryDay,35e83102dab04c6c9f99f9eb54e02d9b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:18:00-05:00,BuyEveryDay,c2fd3b5bca6049cc9a6282c045a85704,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:18:00-05:00,BuyEveryDay,c2fd3b5bca6049cc9a6282c045a85704,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:19:00-05:00,BuyEveryDay,a615128db89f4aae90a8980974519c20,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:19:00-05:00,BuyEveryDay,a615128db89f4aae90a8980974519c20,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:20:00-05:00,BuyEveryDay,e02077bc130b4a9a8a47e60642943900,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:20:00-05:00,BuyEveryDay,e02077bc130b4a9a8a47e60642943900,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:21:00-05:00,BuyEveryDay,8f59befb5d9d4a2aa8f59ae1c8bbb252,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:21:00-05:00,BuyEveryDay,8f59befb5d9d4a2aa8f59ae1c8bbb252,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:22:00-05:00,BuyEveryDay,bd44831a3393422ea613eccd0374c495,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:22:00-05:00,BuyEveryDay,bd44831a3393422ea613eccd0374c495,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:23:00-05:00,BuyEveryDay,5cfb7c5051364bdebdf4106ad9359f4f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:23:00-05:00,BuyEveryDay,5cfb7c5051364bdebdf4106ad9359f4f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:24:00-05:00,BuyEveryDay,5a21849cd59d43c3922672b4d91dcff9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:24:00-05:00,BuyEveryDay,5a21849cd59d43c3922672b4d91dcff9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:25:00-05:00,BuyEveryDay,53b176a3187c485e96228e2e869131c1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:25:00-05:00,BuyEveryDay,53b176a3187c485e96228e2e869131c1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:26:00-05:00,BuyEveryDay,bd59eb2e807f46cca59536e923ede399,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:26:00-05:00,BuyEveryDay,bd59eb2e807f46cca59536e923ede399,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:27:00-05:00,BuyEveryDay,59936310e4a34ab381165973ace2db47,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:27:00-05:00,BuyEveryDay,59936310e4a34ab381165973ace2db47,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:28:00-05:00,BuyEveryDay,252bfd57da034d11be13f3e0b4ad4e7b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:28:00-05:00,BuyEveryDay,252bfd57da034d11be13f3e0b4ad4e7b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:29:00-05:00,BuyEveryDay,d2b0eefd0f3f4c3bb1350a0c1d619453,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:29:00-05:00,BuyEveryDay,d2b0eefd0f3f4c3bb1350a0c1d619453,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:30:00-05:00,BuyEveryDay,3a04c108bc07406ca28fda8555992ded,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:30:00-05:00,BuyEveryDay,3a04c108bc07406ca28fda8555992ded,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:31:00-05:00,BuyEveryDay,02ab3e83be474229848d10aa0d12e119,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:31:00-05:00,BuyEveryDay,02ab3e83be474229848d10aa0d12e119,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:32:00-05:00,BuyEveryDay,c87b58b583c649e0bb7a376e204f17e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:32:00-05:00,BuyEveryDay,c87b58b583c649e0bb7a376e204f17e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:33:00-05:00,BuyEveryDay,38a9adde149e4000b02fafccd1d1a573,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:33:00-05:00,BuyEveryDay,38a9adde149e4000b02fafccd1d1a573,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:34:00-05:00,BuyEveryDay,87fcb50196be4388bd8a6c861d77a58c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:34:00-05:00,BuyEveryDay,87fcb50196be4388bd8a6c861d77a58c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:35:00-05:00,BuyEveryDay,d4706ae6f8e645828a84f1ceb1918756,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:35:00-05:00,BuyEveryDay,d4706ae6f8e645828a84f1ceb1918756,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:36:00-05:00,BuyEveryDay,9888e603ea0f4589b09d8f83c949605a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:36:00-05:00,BuyEveryDay,9888e603ea0f4589b09d8f83c949605a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:37:00-05:00,BuyEveryDay,da379657a9244cf58815494824f070b4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:37:00-05:00,BuyEveryDay,da379657a9244cf58815494824f070b4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:38:00-05:00,BuyEveryDay,e30bf9c241294b0fab6c35ba60388d46,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:38:00-05:00,BuyEveryDay,e30bf9c241294b0fab6c35ba60388d46,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:39:00-05:00,BuyEveryDay,7f1acc27aa08454b91b8285e84e56421,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:39:00-05:00,BuyEveryDay,7f1acc27aa08454b91b8285e84e56421,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:40:00-05:00,BuyEveryDay,75d056e192964f5393725b8ac68ac927,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:40:00-05:00,BuyEveryDay,75d056e192964f5393725b8ac68ac927,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:41:00-05:00,BuyEveryDay,d7524515c8834b6bb8e67ce11f68896c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:41:00-05:00,BuyEveryDay,d7524515c8834b6bb8e67ce11f68896c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:42:00-05:00,BuyEveryDay,be67e984525b423cab15aa261b64bdd7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:42:00-05:00,BuyEveryDay,be67e984525b423cab15aa261b64bdd7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:43:00-05:00,BuyEveryDay,4ccfa366589a413fa7ad8b7d3305d7d6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:43:00-05:00,BuyEveryDay,4ccfa366589a413fa7ad8b7d3305d7d6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:44:00-05:00,BuyEveryDay,d18fdfb108ce4cbc8774a7c93913d1b1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:44:00-05:00,BuyEveryDay,d18fdfb108ce4cbc8774a7c93913d1b1,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:45:00-05:00,BuyEveryDay,9a9f8d66fde94587beae331c842b1c80,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:45:00-05:00,BuyEveryDay,9a9f8d66fde94587beae331c842b1c80,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:46:00-05:00,BuyEveryDay,c0a1b9af992b4629871bfdb48a83e63e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:46:00-05:00,BuyEveryDay,c0a1b9af992b4629871bfdb48a83e63e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:47:00-05:00,BuyEveryDay,18420e19d4af443297e177f4b15bed60,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:47:00-05:00,BuyEveryDay,18420e19d4af443297e177f4b15bed60,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:48:00-05:00,BuyEveryDay,40bedf4483364457b13ddf5866c453b2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:48:00-05:00,BuyEveryDay,40bedf4483364457b13ddf5866c453b2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:49:00-05:00,BuyEveryDay,65286e4781604dcf9d587df9e30ca279,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:49:00-05:00,BuyEveryDay,65286e4781604dcf9d587df9e30ca279,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:50:00-05:00,BuyEveryDay,81d217086130405194582171b9153718,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:50:00-05:00,BuyEveryDay,81d217086130405194582171b9153718,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:51:00-05:00,BuyEveryDay,a86f47deda274bce9c16d121fea462b6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:51:00-05:00,BuyEveryDay,a86f47deda274bce9c16d121fea462b6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:52:00-05:00,BuyEveryDay,9516222bb8e843fbb8cbfbbafe9d07cd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:52:00-05:00,BuyEveryDay,9516222bb8e843fbb8cbfbbafe9d07cd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:53:00-05:00,BuyEveryDay,052a3768270540078e822040efd1e35a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:53:00-05:00,BuyEveryDay,052a3768270540078e822040efd1e35a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:54:00-05:00,BuyEveryDay,e340d071f2964c97a40cf0bc873eff72,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:54:00-05:00,BuyEveryDay,e340d071f2964c97a40cf0bc873eff72,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:55:00-05:00,BuyEveryDay,61c99826e73a4f7db6263a6e6601ebc4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:55:00-05:00,BuyEveryDay,61c99826e73a4f7db6263a6e6601ebc4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:56:00-05:00,BuyEveryDay,2f7e2b8ba344466a99d0c2d9109622a0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:56:00-05:00,BuyEveryDay,2f7e2b8ba344466a99d0c2d9109622a0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:57:00-05:00,BuyEveryDay,fc0753cc802b49fe96cc0b4c56960b66,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:57:00-05:00,BuyEveryDay,fc0753cc802b49fe96cc0b4c56960b66,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:58:00-05:00,BuyEveryDay,2e927d001832446b8d56354a49ac7a6b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:58:00-05:00,BuyEveryDay,2e927d001832446b8d56354a49ac7a6b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 11:59:00-05:00,BuyEveryDay,f22a70db31f04bc9aca680ed0afa92f4,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 11:59:00-05:00,BuyEveryDay,f22a70db31f04bc9aca680ed0afa92f4,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:00:00-05:00,BuyEveryDay,6846a5acf3b84a9bab0ede906d0023fa,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:00:00-05:00,BuyEveryDay,6846a5acf3b84a9bab0ede906d0023fa,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:01:00-05:00,BuyEveryDay,1514edbf0ba8426ba19c97d8f33efd85,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:01:00-05:00,BuyEveryDay,1514edbf0ba8426ba19c97d8f33efd85,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:02:00-05:00,BuyEveryDay,efb4293911ff406db2e8c8b24e4f0ce9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:02:00-05:00,BuyEveryDay,efb4293911ff406db2e8c8b24e4f0ce9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:03:00-05:00,BuyEveryDay,9da3c0b730f64113b0a167f93551b758,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:03:00-05:00,BuyEveryDay,9da3c0b730f64113b0a167f93551b758,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:04:00-05:00,BuyEveryDay,fd6c8fab1035439c9ad1d77920b18c39,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:04:00-05:00,BuyEveryDay,fd6c8fab1035439c9ad1d77920b18c39,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:05:00-05:00,BuyEveryDay,4a63a7afdd3149848fa33f17c88cffe6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:05:00-05:00,BuyEveryDay,4a63a7afdd3149848fa33f17c88cffe6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:06:00-05:00,BuyEveryDay,ec26829473c34b3490f2b378a2bf8965,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:06:00-05:00,BuyEveryDay,ec26829473c34b3490f2b378a2bf8965,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:07:00-05:00,BuyEveryDay,3e5d5c840ff74b6991349c6be983e196,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:07:00-05:00,BuyEveryDay,3e5d5c840ff74b6991349c6be983e196,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
2023-01-03 12:08:00-05:00,BuyEveryDay,69eacd685587413db31e5e36c667cfb0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2023-01-03 12:08:00-05:00,BuyEveryDay,69eacd685587413db31e5e36c667cfb0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.27999877929688,0.07675775325221391,0.0
