time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2019-07-18 09:30:00-04:00,BuyEveryDay,475ae754a5cd49a28ba0091d1a42422e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-07-18 09:30:00-04:00,BuyEveryDay,475ae754a5cd49a28ba0091d1a42422e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,51.4474983215332,0.19437291075851065,0.0
2019-07-29 09:30:00-04:00,BuyEveryDay,4e883bb56c6349d1a831d529f77b901e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-07-29 09:30:00-04:00,BuyEveryDay,4e883bb56c6349d1a831d529f77b901e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.189998626708984,0.19160759270229902,0.0
2019-08-08 09:30:00-04:00,BuyEveryDay,5e28bc1b2b6f445cae7e515c39e48dfb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-08-08 09:30:00-04:00,BuyEveryDay,5e28bc1b2b6f445cae7e515c39e48dfb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,50.32500076293945,0.1987083924172385,0.0
2019-08-19 09:30:00-04:00,BuyEveryDay,d14d97ff6e2b447788a07b2db1e083f6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-08-19 09:30:00-04:00,BuyEveryDay,d14d97ff6e2b447788a07b2db1e083f6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.720001220703125,0.18968133096463213,0.0
2019-08-29 09:30:00-04:00,BuyEveryDay,2db0932c66ef491fbeaddaecb404cc53,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-08-29 09:30:00-04:00,BuyEveryDay,2db0932c66ef491fbeaddaecb404cc53,AAPL,buy,market,fill,1,gtc,0.0,1,stock,52.540000915527344,0.19033117293008386,0.0
2019-09-09 09:30:00-04:00,BuyEveryDay,37b7619f3e2743c58698daf9d95139fb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-09-09 09:30:00-04:00,BuyEveryDay,37b7619f3e2743c58698daf9d95139fb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,53.46500015258789,0.18703824878818345,0.0
2019-09-19 09:30:00-04:00,BuyEveryDay,644634d5d42c4926b3b9944a7f06769f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-09-19 09:30:00-04:00,BuyEveryDay,644634d5d42c4926b3b9944a7f06769f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,55.345001220703125,0.1806847913892404,0.0
2019-09-30 09:30:00-04:00,BuyEveryDay,b7c7bf87161444bb85249d99fdd87892,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-09-30 09:30:00-04:00,BuyEveryDay,b7c7bf87161444bb85249d99fdd87892,AAPL,buy,market,fill,1,gtc,0.0,1,stock,56.26750183105469,0.17772248055414616,0.0
2019-10-10 09:30:00-04:00,BuyEveryDay,d95a033a016541379c0a09e81b3558b7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-10 09:30:00-04:00,BuyEveryDay,d95a033a016541379c0a09e81b3558b7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,58.23749923706055,0.17171066977471294,0.0
2019-10-21 09:30:00-04:00,BuyEveryDay,b11ede900cdf44b285245d024c7cbf34,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-21 09:30:00-04:00,BuyEveryDay,b11ede900cdf44b285245d024c7cbf34,AAPL,buy,market,fill,1,gtc,0.0,1,stock,60.290000915527344,0.16586498338275124,0.0
2019-10-31 09:30:00-04:00,BuyEveryDay,6497bb3a7ed14ddeae15d3fa762a3a62,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-10-31 09:30:00-04:00,BuyEveryDay,6497bb3a7ed14ddeae15d3fa762a3a62,AAPL,buy,market,fill,1,gtc,0.0,1,stock,62.3849983215332,0.16029494700728936,0.0
2019-11-11 09:30:00-05:00,BuyEveryDay,32011efbe831429e9a2c93a94eac8d2d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-11-11 09:30:00-05:00,BuyEveryDay,32011efbe831429e9a2c93a94eac8d2d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,64.57499694824219,0.15485869876254346,0.0
2019-11-21 09:30:00-05:00,BuyEveryDay,0f280c7276a1418c92d8dda0b0a7cb0b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-11-21 09:30:00-05:00,BuyEveryDay,0f280c7276a1418c92d8dda0b0a7cb0b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,65.92250061035156,0.15169327479106182,0.0
2019-12-02 09:30:00-05:00,BuyEveryDay,94d60137e7564dffb8b144db93e65f67,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-02 09:30:00-05:00,BuyEveryDay,94d60137e7564dffb8b144db93e65f67,AAPL,buy,market,fill,1,gtc,0.0,1,stock,66.81749725341797,0.1496613972545711,0.0
2019-12-12 09:30:00-05:00,BuyEveryDay,7c53a32677de4cb8a164a4aca5460ec5,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-12 09:30:00-05:00,BuyEveryDay,7c53a32677de4cb8a164a4aca5460ec5,AAPL,buy,market,fill,1,gtc,0.0,1,stock,66.94499969482422,0.14937635440415334,0.0
2019-12-23 09:30:00-05:00,BuyEveryDay,280f4976a519491ea9138ca4c039aa66,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2019-12-23 09:30:00-05:00,BuyEveryDay,280f4976a519491ea9138ca4c039aa66,AAPL,buy,market,fill,1,gtc,0.0,1,stock,70.13249969482422,0.1425872461913403,0.0
2020-01-02 09:30:00-05:00,BuyEveryDay,4d0fe18102914b26af5a1c515502a81e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-02 09:30:00-05:00,BuyEveryDay,4d0fe18102914b26af5a1c515502a81e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,74.05999755859375,0.13502565932558044,0.0
2020-01-13 09:30:00-05:00,BuyEveryDay,eb3017c5a25d426588e33ece774c0410,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-13 09:30:00-05:00,BuyEveryDay,eb3017c5a25d426588e33ece774c0410,AAPL,buy,market,fill,1,gtc,0.0,1,stock,77.91000366210938,0.12835322205052577,0.0
2020-01-23 09:30:00-05:00,BuyEveryDay,8c4750363984470a869dcabfec07e0e9,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-01-23 09:30:00-05:00,BuyEveryDay,8c4750363984470a869dcabfec07e0e9,AAPL,buy,market,fill,1,gtc,0.0,1,stock,79.4800033569336,0.1258178104886508,0.0
2020-02-03 09:30:00-05:00,BuyEveryDay,7c4b155441854ba0a8179fcaf60bf595,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-03 09:30:00-05:00,BuyEveryDay,7c4b155441854ba0a8179fcaf60bf595,AAPL,buy,market,fill,1,gtc,0.0,1,stock,76.07499694824219,0.13144923300888892,0.0
2020-02-13 09:30:00-05:00,BuyEveryDay,57e968d5129e48b9a1e0fe753bbe8e62,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-13 09:30:00-05:00,BuyEveryDay,57e968d5129e48b9a1e0fe753bbe8e62,AAPL,buy,market,fill,1,gtc,0.0,1,stock,81.04750061035156,0.12338443412433595,0.0
2020-02-24 09:30:00-05:00,BuyEveryDay,06f1e53744e3420cbb89d498af35a88b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-02-24 09:30:00-05:00,BuyEveryDay,06f1e53744e3420cbb89d498af35a88b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,74.31500244140625,0.13456233158149342,0.0
2020-03-05 09:30:00-05:00,BuyEveryDay,cf67cb7f5edf490c9a8b12b79fe92cfc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-05 09:30:00-05:00,BuyEveryDay,cf67cb7f5edf490c9a8b12b79fe92cfc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,73.87999725341797,0.13535463416029517,0.0
2020-03-16 09:30:00-04:00,BuyEveryDay,9891503e53ca4e158fad723d5793af6e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-16 09:30:00-04:00,BuyEveryDay,9891503e53ca4e158fad723d5793af6e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,61.877498626708984,0.16160963552077995,0.0
2020-03-26 09:30:00-04:00,BuyEveryDay,ab9efad8b1b44dd59b4e3556aa2d505c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-03-26 09:30:00-04:00,BuyEveryDay,ab9efad8b1b44dd59b4e3556aa2d505c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,63.1875,0.1582591493570722,0.0
2020-04-06 09:30:00-04:00,BuyEveryDay,5fbe9f90176c4045b83af0f80291f2a7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-06 09:30:00-04:00,BuyEveryDay,5fbe9f90176c4045b83af0f80291f2a7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,67.69999694824219,0.1477104941030525,0.0
2020-04-16 09:30:00-04:00,BuyEveryDay,89a3c030517e4336821efd97de0da149,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-16 09:30:00-04:00,BuyEveryDay,89a3c030517e4336821efd97de0da149,AAPL,buy,market,fill,1,gtc,0.0,1,stock,71.17250061035156,0.1405037045803273,0.0
2020-04-27 09:30:00-04:00,BuyEveryDay,d8099f78df104dca8a0af37b0ed277a3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-04-27 09:30:00-04:00,BuyEveryDay,d8099f78df104dca8a0af37b0ed277a3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,71.2699966430664,0.14031149812005586,0.0
2020-05-07 09:30:00-04:00,BuyEveryDay,1a13f107871746bfb2b6dfa98b67dd49,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-07 09:30:00-04:00,BuyEveryDay,1a13f107871746bfb2b6dfa98b67dd49,AAPL,buy,market,fill,1,gtc,0.0,1,stock,76.41000366210938,0.13087291611999827,0.0
2020-05-18 09:30:00-04:00,BuyEveryDay,49dc7c395d86439c9e23bce68f391cfc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-18 09:30:00-04:00,BuyEveryDay,49dc7c395d86439c9e23bce68f391cfc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,78.75749969482422,0.1269720349014226,0.0
2020-05-28 09:30:00-04:00,BuyEveryDay,014ff71dc4794a12ae9ceb555a9bb78c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-05-28 09:30:00-04:00,BuyEveryDay,014ff71dc4794a12ae9ceb555a9bb78c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,79.8125,0.12529365700861395,0.0
2020-06-08 09:30:00-04:00,BuyEveryDay,852eec0538ba4dde8a483bc2ef7a4281,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-08 09:30:00-04:00,BuyEveryDay,852eec0538ba4dde8a483bc2ef7a4281,AAPL,buy,market,fill,1,gtc,0.0,1,stock,83.03500366210938,0.12043113818230866,0.0
2020-06-18 09:30:00-04:00,BuyEveryDay,87d56bfe5d6e447b8165decab8a50d4b,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-18 09:30:00-04:00,BuyEveryDay,87d56bfe5d6e447b8165decab8a50d4b,AAPL,buy,market,fill,1,gtc,0.0,1,stock,88.66000366210938,0.11279043071226152,0.0
2020-06-29 09:30:00-04:00,BuyEveryDay,bdba9e6c933b41e8b26cc9278dde25c8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-06-29 09:30:00-04:00,BuyEveryDay,bdba9e6c933b41e8b26cc9278dde25c8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,90.0199966430664,0.1110864293813571,0.0
2020-07-09 09:30:00-04:00,BuyEveryDay,df26aa09d17f42af8e4df8dbfaeb1f0d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-09 09:30:00-04:00,BuyEveryDay,df26aa09d17f42af8e4df8dbfaeb1f0d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,95.33499908447266,0.10489327210397711,0.0
2020-07-20 09:30:00-04:00,BuyEveryDay,5d808f288e8d436a9e08e7f775d4457f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-20 09:30:00-04:00,BuyEveryDay,5d808f288e8d436a9e08e7f775d4457f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,99.17250061035156,0.1008344040783036,0.0
2020-07-30 09:30:00-04:00,BuyEveryDay,fb88101303c94018830b47a7afbf5a35,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-07-30 09:30:00-04:00,BuyEveryDay,fb88101303c94018830b47a7afbf5a35,AAPL,buy,market,fill,1,gtc,0.0,1,stock,102.88500213623047,0.09719589631498435,0.0
2020-08-10 09:30:00-04:00,BuyEveryDay,d14753b6ba324c449e73943f94e262eb,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-10 09:30:00-04:00,BuyEveryDay,d14753b6ba324c449e73943f94e262eb,AAPL,buy,market,fill,1,gtc,0.0,1,stock,111.97000122070312,0.08930963553612083,0.0
2020-08-20 09:30:00-04:00,BuyEveryDay,6e8fa3ba070c4d249d4fa9d61c0ae16e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-20 09:30:00-04:00,BuyEveryDay,6e8fa3ba070c4d249d4fa9d61c0ae16e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,119.26249694824219,0.08384865532657616,0.0
2020-08-31 09:30:00-04:00,BuyEveryDay,47ab17f27c9d4b30b1cad80d48619ee2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-08-31 09:30:00-04:00,BuyEveryDay,47ab17f27c9d4b30b1cad80d48619ee2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.75999450683594,0.07532389585542722,0.0
2020-09-10 09:30:00-04:00,BuyEveryDay,e9cc156fcec445f5a71493353131919c,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-10 09:30:00-04:00,BuyEveryDay,e9cc156fcec445f5a71493353131919c,AAPL,buy,market,fill,1,gtc,0.0,1,stock,114.56999969482422,0.08728288405897375,0.0
2020-09-21 09:30:00-04:00,BuyEveryDay,2ccc726433c644758e6384aaa8dba9e7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-09-21 09:30:00-04:00,BuyEveryDay,2ccc726433c644758e6384aaa8dba9e7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,112.68000030517578,0.08874689361835816,0.0
2020-10-01 09:30:00-04:00,BuyEveryDay,38f1a3324fd947d384e562472cbdb4f3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-01 09:30:00-04:00,BuyEveryDay,38f1a3324fd947d384e562472cbdb4f3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,112.88999938964844,0.08858180577611872,0.0
2020-10-12 09:30:00-04:00,BuyEveryDay,eb21fc4baf3042c18634dc4a79f8e1dc,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-12 09:30:00-04:00,BuyEveryDay,eb21fc4baf3042c18634dc4a79f8e1dc,AAPL,buy,market,fill,1,gtc,0.0,1,stock,125.2699966430664,0.07982757458270828,0.0
2020-10-22 09:30:00-04:00,BuyEveryDay,656d762cc1184ccf832c02d1c83166c0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-10-22 09:30:00-04:00,BuyEveryDay,656d762cc1184ccf832c02d1c83166c0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,116.38999938964844,0.08591803464593356,0.0
2020-11-02 09:30:00-05:00,BuyEveryDay,0f7dc8b5b2a34168ab67a1c9bd09adae,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-02 09:30:00-05:00,BuyEveryDay,0f7dc8b5b2a34168ab67a1c9bd09adae,AAPL,buy,market,fill,1,gtc,0.0,1,stock,109.11000061035156,0.09165062729411508,0.0
2020-11-12 09:30:00-05:00,BuyEveryDay,12c5470909f748769705461c41b25529,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-12 09:30:00-05:00,BuyEveryDay,12c5470909f748769705461c41b25529,AAPL,buy,market,fill,1,gtc,0.0,1,stock,119.62000274658203,0.08359805860550973,0.0
2020-11-23 09:30:00-05:00,BuyEveryDay,e8a7e68b30ea4e77aa466670ba329524,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-11-23 09:30:00-05:00,BuyEveryDay,e8a7e68b30ea4e77aa466670ba329524,AAPL,buy,market,fill,1,gtc,0.0,1,stock,117.18000030517578,0.0853387947939637,0.0
2020-12-03 09:30:00-05:00,BuyEveryDay,180e872407504b42a8cde10fb5395a0d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-03 09:30:00-05:00,BuyEveryDay,180e872407504b42a8cde10fb5395a0d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,123.5199966430664,0.0809585514230285,0.0
2020-12-14 09:30:00-05:00,BuyEveryDay,75d0c79d5023458bb065863545636015,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-14 09:30:00-05:00,BuyEveryDay,75d0c79d5023458bb065863545636015,AAPL,buy,market,fill,1,gtc,0.0,1,stock,122.5999984741211,0.08156606953066839,0.0
2020-12-24 09:30:00-05:00,BuyEveryDay,cfc7aaf592344348af61f254cb8b5357,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2020-12-24 09:30:00-05:00,BuyEveryDay,cfc7aaf592344348af61f254cb8b5357,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.32000732421875,0.0761498586830778,0.0
2021-01-04 09:30:00-05:00,BuyEveryDay,f113c2886c804fac9751d8d83350c816,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-04 09:30:00-05:00,BuyEveryDay,f113c2886c804fac9751d8d83350c816,AAPL,buy,market,fill,1,gtc,0.0,1,stock,133.52000427246094,0.07489514439794354,0.0
2021-01-14 09:30:00-05:00,BuyEveryDay,72b83db7843c4491a72c52899841385e,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-14 09:30:00-05:00,BuyEveryDay,72b83db7843c4491a72c52899841385e,AAPL,buy,market,fill,1,gtc,0.0,1,stock,130.8000030517578,0.07645259760462682,0.0
2021-01-25 09:30:00-05:00,BuyEveryDay,b687940b5efb47cfa101860b323e024d,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-01-25 09:30:00-05:00,BuyEveryDay,b687940b5efb47cfa101860b323e024d,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.07000732421875,0.06989585159759204,0.0
2021-02-04 09:30:00-05:00,BuyEveryDay,918fd1ee2e61404ea552eb3c2fcb9def,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-04 09:30:00-05:00,BuyEveryDay,918fd1ee2e61404ea552eb3c2fcb9def,AAPL,buy,market,fill,1,gtc,0.0,1,stock,136.3000030517578,0.07336756989068192,0.0
2021-02-16 09:30:00-05:00,BuyEveryDay,5fccd6a7bc4245df99bab7093afd0270,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-16 09:30:00-05:00,BuyEveryDay,5fccd6a7bc4245df99bab7093afd0270,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.49000549316406,0.07380618196597928,0.0
2021-02-26 09:30:00-05:00,BuyEveryDay,b1b34851a22d4d22a03d0ac7bd0fb983,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-02-26 09:30:00-05:00,BuyEveryDay,b1b34851a22d4d22a03d0ac7bd0fb983,AAPL,buy,market,fill,1,gtc,0.0,1,stock,122.58999633789062,0.08157272451854343,0.0
2021-03-08 09:30:00-05:00,BuyEveryDay,b041b6572a9c431d924aab2450299b24,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-08 09:30:00-05:00,BuyEveryDay,b041b6572a9c431d924aab2450299b24,AAPL,buy,market,fill,1,gtc,0.0,1,stock,120.93000030517578,0.0826924665076016,0.0
2021-03-18 10:30:00-04:00,BuyEveryDay,b0217bfc3e9b4a52bcde1497c626bdb7,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-18 10:30:00-04:00,BuyEveryDay,b0217bfc3e9b4a52bcde1497c626bdb7,AAPL,buy,market,fill,1,gtc,0.0,1,stock,119.9000015258789,0.08340283463500729,0.0
2021-03-29 09:30:00-04:00,BuyEveryDay,7ac3e17da8dc47c0b8a78cefeb733db0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-03-29 09:30:00-04:00,BuyEveryDay,7ac3e17da8dc47c0b8a78cefeb733db0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,120.11000061035156,0.08325701398038424,0.0
2021-04-08 09:30:00-04:00,BuyEveryDay,e121073dba6f4483ba88ce00a0c8e57f,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-08 09:30:00-04:00,BuyEveryDay,e121073dba6f4483ba88ce00a0c8e57f,AAPL,buy,market,fill,1,gtc,0.0,1,stock,129.8000030517578,0.07704160065398839,0.0
2021-04-19 09:30:00-04:00,BuyEveryDay,0851059be8d74bfe990a83a9e3254990,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-19 09:30:00-04:00,BuyEveryDay,0851059be8d74bfe990a83a9e3254990,AAPL,buy,market,fill,1,gtc,0.0,1,stock,135.02000427246094,0.0740630994191105,0.0
2021-04-29 09:30:00-04:00,BuyEveryDay,fe846469d0b6472aad054db913688c73,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-04-29 09:30:00-04:00,BuyEveryDay,fe846469d0b6472aad054db913688c73,AAPL,buy,market,fill,1,gtc,0.0,1,stock,131.77999877929688,0.07588404987579221,0.0
2021-05-10 09:30:00-04:00,BuyEveryDay,e9d8747e855e448eafa63b46bcd294ce,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-10 09:30:00-04:00,BuyEveryDay,e9d8747e855e448eafa63b46bcd294ce,AAPL,buy,market,fill,1,gtc,0.0,1,stock,123.5,0.08097165991902834,0.0
2021-05-20 09:30:00-04:00,BuyEveryDay,297558cd9e94430c86560e45af15cae8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-05-20 09:30:00-04:00,BuyEveryDay,297558cd9e94430c86560e45af15cae8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,127.81999969482422,0.07823501818084364,0.0
2021-06-01 09:30:00-04:00,BuyEveryDay,9bd153b4d69e43ea9655d3bdda0e21da,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-01 09:30:00-04:00,BuyEveryDay,9bd153b4d69e43ea9655d3bdda0e21da,AAPL,buy,market,fill,1,gtc,0.0,1,stock,124.27999877929688,0.08046347037513686,0.0
2021-06-11 09:30:00-04:00,BuyEveryDay,fb0ccebf14434c19ba4b74f1421706e8,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-11 09:30:00-04:00,BuyEveryDay,fb0ccebf14434c19ba4b74f1421706e8,AAPL,buy,market,fill,1,gtc,0.0,1,stock,126.52999877929688,0.07903264124298895,0.0
2021-06-21 09:30:00-04:00,BuyEveryDay,bccffb089c3844479d058be966606e6a,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-06-21 09:30:00-04:00,BuyEveryDay,bccffb089c3844479d058be966606e6a,AAPL,buy,market,fill,1,gtc,0.0,1,stock,132.1300048828125,0.07568303663402651,0.0
2021-07-01 09:30:00-04:00,BuyEveryDay,2035bedfaefa40529f3e84c7535e88a6,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-01 09:30:00-04:00,BuyEveryDay,2035bedfaefa40529f3e84c7535e88a6,AAPL,buy,market,fill,1,gtc,0.0,1,stock,137.89999389648438,0.07251631938074321,0.0
2021-07-12 09:30:00-04:00,BuyEveryDay,3a404d91cea445c4a748edcac68a89c3,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-12 09:30:00-04:00,BuyEveryDay,3a404d91cea445c4a748edcac68a89c3,AAPL,buy,market,fill,1,gtc,0.0,1,stock,144.02999877929688,0.06942998045374849,0.0
2021-07-22 09:30:00-04:00,BuyEveryDay,b7fbdc7218c348a9af5079c48bfab6a2,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-07-22 09:30:00-04:00,BuyEveryDay,b7fbdc7218c348a9af5079c48bfab6a2,AAPL,buy,market,fill,1,gtc,0.0,1,stock,147.5500030517578,0.06777363465382095,0.0
2021-08-02 09:30:00-04:00,BuyEveryDay,3911fc4b1b034c18a44a88e5ef48e167,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-02 09:30:00-04:00,BuyEveryDay,3911fc4b1b034c18a44a88e5ef48e167,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.80999755859375,0.06858240290403612,0.0
2021-08-12 09:30:00-04:00,BuyEveryDay,67b6294f2c9f41fd98475a7ef8ebd1f0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-12 09:30:00-04:00,BuyEveryDay,67b6294f2c9f41fd98475a7ef8ebd1f0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,148.97000122070312,0.06712760903575966,0.0
2021-08-23 09:30:00-04:00,BuyEveryDay,0522a5027d7445919dc311c7e7ee3380,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-08-23 09:30:00-04:00,BuyEveryDay,0522a5027d7445919dc311c7e7ee3380,AAPL,buy,market,fill,1,gtc,0.0,1,stock,149.4499969482422,0.06691201207226,0.0
2021-09-02 09:30:00-04:00,BuyEveryDay,4c63100bb12d4e209f5ea4e9eb61ca00,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-02 09:30:00-04:00,BuyEveryDay,4c63100bb12d4e209f5ea4e9eb61ca00,AAPL,buy,market,fill,1,gtc,0.0,1,stock,153.75999450683594,0.06503642271888489,0.0
2021-09-13 09:30:00-04:00,BuyEveryDay,6c3cb06f161946a298987c355be06695,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-13 09:30:00-04:00,BuyEveryDay,6c3cb06f161946a298987c355be06695,AAPL,buy,market,fill,1,gtc,0.0,1,stock,150.35000610351562,0.0665114705290735,0.0
2021-09-23 09:30:00-04:00,BuyEveryDay,c7dcc7cbd1b94d4b9c083ce1a957d1bd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-09-23 09:30:00-04:00,BuyEveryDay,c7dcc7cbd1b94d4b9c083ce1a957d1bd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,145.66000366210938,0.06865302587247776,0.0
2021-10-04 09:30:00-04:00,BuyEveryDay,6c9b26c11536425d8c77999cb3d4eddd,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-04 09:30:00-04:00,BuyEveryDay,6c9b26c11536425d8c77999cb3d4eddd,AAPL,buy,market,fill,1,gtc,0.0,1,stock,139.49000549316406,0.07168972403897472,0.0
2021-10-14 09:30:00-04:00,BuyEveryDay,1d105d51be7f4de594e7e2f3642d62e0,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
2021-10-14 09:30:00-04:00,BuyEveryDay,1d105d51be7f4de594e7e2f3642d62e0,AAPL,buy,market,fill,1,gtc,0.0,1,stock,143.77000427246094,0.0695555380317638,0.0
2021-10-25 09:30:00-04:00,BuyEveryDay,82cc7092fa86408fb29d7fd2deae91a1,AAPL,buy,market,new,1,gtc,0.0,1,stock,,,
