datetime,portfolio_value,cash,positions,return
2016-07-31 09:29:00-04:00,93733.732143114,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-08-01 08:30:00-04:00,95206.03611890596,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.01570730133250242
2016-08-01 09:30:00-04:00,95206.03611890596,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-08-01 09:30:00-04:00,95206.03611890596,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-08-11 09:30:00-04:00,96759.13400652462,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.01631301912075145
2016-08-21 09:30:00-04:00,97728.7020440257,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.010020429052576052
2016-08-21 09:29:00-04:00,97728.7020440257,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-08-22 08:30:00-04:00,97486.3066100187,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",-0.0024802890956007184
2016-08-22 09:30:00-04:00,97486.3066100187,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
2016-08-22 09:30:00-04:00,97486.3066100187,0.0,"[{'asset': USD, 'quantity': 0.0}, {'asset': AAPL, 'quantity': 3590.986643251318}]",0.0
